
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Mon Jan 27 15:01:37 2014


 1390834903.292051	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.338855	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.366638	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.415772	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.455115	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.493692	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.533172	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.562169	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.600985	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.637125	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.677954	0.000000	STA	v1 	 22.333078	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.05	PF 	 10.0	
 1390834903.729613	0.000000	STA	v1 	 22.333078	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.04	PF 	 10.0	
 1390834903.763614	0.000000	STA	v1 	 22.333078	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.04	PF 	 10.0	
 1390834903.799078	0.000000	STA	v1 	 22.333078	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.04	PF 	 10.0	
 1390834903.845104	0.000000	STA	v1 	 22.333078	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.04	PF 	 10.0	
 1390834903.883779	0.000000	STA	v1 	 22.333078	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.04	PF 	 10.0	
 1390834903.928868	0.000000	STA	v1 	 22.333078	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 3.04	PF 	 10.0	
 1390834903.959432	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.000384	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.041851	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.070522	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.111291	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.153992	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.193688	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.218437	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.257086	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.301733	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.351794	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.386901	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.431558	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.474073	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.497506	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.538974	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.569572	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.611751	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.649454	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.691224	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.728731	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.766998	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.800634	0.000000	STA	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.877027	0.010937	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.925018	0.058930	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834904.977357	0.111268	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.021667	0.155579	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.066879	0.200790	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.118053	0.251964	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.16584	0.299750	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.215426	0.349334	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.259234	0.393145	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.309085	0.442994	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.356728	0.490637	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.407946	0.541855	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.458542	0.592454	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.506887	0.640798	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.557153	0.691066	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.606488	0.740399	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.654939	0.788850	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.704718	0.838626	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.753492	0.887401	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.802205	0.936115	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.85117	0.985081	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.89872	1.032631	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.945646	1.079554	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834905.992753	1.126663	ON	v1 	 22.148248	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.85	PF 	 10.0	
 1390834906.042987	1.176897	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.092945	1.226856	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.137949	1.271860	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.18316	1.317071	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.230881	1.364792	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.276815	1.410724	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.325138	1.459050	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.381088	1.515000	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.423487	1.557398	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.469007	1.602918	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.517555	1.651463	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.567758	1.701670	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.614347	1.748256	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.659228	1.793136	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.70852	1.842432	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.757891	1.891802	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.806708	1.940617	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.852625	1.986534	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.904279	2.038190	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834906.957369	2.091280	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.002803	2.136715	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.048823	2.182734	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.096456	2.230367	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.143136	2.277046	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.188108	2.322019	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.232218	2.366129	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.275218	2.409129	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.31967	2.453580	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.369277	2.503185	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.419797	2.553706	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.468712	2.602624	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.518199	2.652107	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.563318	2.697226	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.608238	2.742149	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.657623	2.791535	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.712062	2.845971	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.763902	2.897813	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.810082	2.943962	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.859201	2.993111	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.909104	3.043015	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834907.957568	3.091479	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834908.006834	3.140744	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834908.053428	3.187339	ON	v1 	 22.047199	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.75	PF 	 10.0	
 1390834908.100873	3.234782	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.149711	3.283624	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.198906	3.332819	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.249234	3.383143	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.299318	3.433229	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.346988	3.480899	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.391832	3.525742	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.436535	3.570445	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.478072	3.611983	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.526631	3.660543	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.573733	3.707646	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.623513	3.757423	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.670272	3.804184	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.722486	3.856331	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.768839	3.902718	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.816625	3.950535	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.86484	3.998719	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.918204	4.052113	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834908.965859	4.099770	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834909.010977	4.144886	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834909.057186	4.191096	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834909.1083	4.242210	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834909.158131	4.292043	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834909.20632	4.340232	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834909.258261	4.392171	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834909.302157	4.436067	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
 1390834909.350223	4.484132	ON	v1 	 21.978128	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 2.68	PF 	 10.0	
