
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Fri Jan 17 15:42:44 2014


1389973965.25 	ON   :	ADC	v1:16.209389,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.28 	ON   :	ADC	v1:16.209389,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.31 	ON   :	ADC	v1:16.209389,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.34 	ON   :	ADC	v1:16.209389,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.37 	ON   :	ADC	v1:16.209389,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.41 	ON   :	ADC	v1:16.209389,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.44 	ON   :	ADC	v1:16.209389,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.47 	ON   :	ADC	v1:16.209389,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.5 	ON   :	ADC	v1:16.209389,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.53 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.56 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.59 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.62 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.65 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.68 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.71 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.74 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.77 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.8 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.83 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.86 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.9 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.93 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.96 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973965.99 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.02 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.05 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.08 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.11 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.14 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.17 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.2 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.24 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.26 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.29 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.32 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.35 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.38 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.42 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.45 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.48 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.51 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.54 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.57 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.6 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.63 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.66 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.69 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.72 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.75 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.78 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.81 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.85 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.88 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.91 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.94 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973966.97 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.0 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.03 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.06 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.09 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.12 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.16 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.19 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.22 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.25 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.28 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.31 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.34 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.37 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.4 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.44 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.46 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.5 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.53 	ON   :	ADC	v1:16.208749,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.56 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.59 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.62 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.65 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.68 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.71 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.74 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.77 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.81 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.84 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.87 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.9 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.93 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.96 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973967.99 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.02 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.06 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.09 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.12 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.15 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.18 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.21 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.25 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.28 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.31 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.34 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.38 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.41 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.44 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.47 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.5 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.53 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.57 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.6 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.63 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.66 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.69 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.72 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.75 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.78 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.81 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.84 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.87 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.9 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.93 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973968.96 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.0 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.03 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.06 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.09 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.12 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.15 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.18 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.21 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.24 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.27 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.3 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.34 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.37 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.4 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.43 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.47 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.5 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.53 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.56 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.59 	ON   :	ADC	v1:16.208110,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.63 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.66 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.69 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.72 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.75 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.78 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.81 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.84 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.88 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.91 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.94 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973969.97 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.0 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.03 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.07 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.1 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.13 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.17 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.2 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.23 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.26 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.29 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.32 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.35 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973970.39 	ON   :	ADC	v1:16.207470,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
